validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
964.2142333984375,1729246486,,False,45,9b5cf_00003,2024-10-18_18-14-46,59.693878173828125,3073.2959139347076,581579,gilberthan-WD12,192.168.1.100,3073.2959139347076,45
964.3721313476562,1729246541,,False,46,9b5cf_00003,2024-10-18_18-15-41,55.052178144454956,3128.3480920791626,581579,gilberthan-WD12,192.168.1.100,3128.3480920791626,46
963.9318237304688,1729246592,,False,47,9b5cf_00003,2024-10-18_18-16-32,50.851698875427246,3179.19979095459,581579,gilberthan-WD12,192.168.1.100,3179.19979095459,47
964.7241821289062,1729246651,,False,48,9b5cf_00003,2024-10-18_18-17-31,59.19894766807556,3238.3987386226654,581579,gilberthan-WD12,192.168.1.100,3238.3987386226654,48
963.6658935546875,1729246706,,False,49,9b5cf_00003,2024-10-18_18-18-26,55.10637807846069,3293.505116701126,581579,gilberthan-WD12,192.168.1.100,3293.505116701126,49
964.0123901367188,1729246771,,False,50,9b5cf_00003,2024-10-18_18-19-31,64.58493065834045,3358.0900473594666,581579,gilberthan-WD12,192.168.1.100,3358.0900473594666,50
963.76318359375,1729246840,,False,51,9b5cf_00003,2024-10-18_18-20-40,68.67914700508118,3426.7691943645477,581579,gilberthan-WD12,192.168.1.100,3426.7691943645477,51
963.8538208007812,1729246909,,False,52,9b5cf_00003,2024-10-18_18-21-49,69.35765099525452,3496.1268453598022,581579,gilberthan-WD12,192.168.1.100,3496.1268453598022,52
963.4276733398438,1729246969,,False,53,9b5cf_00003,2024-10-18_18-22-49,60.124836921691895,3556.251682281494,581579,gilberthan-WD12,192.168.1.100,3556.251682281494,53
963.5465698242188,1729247027,,False,54,9b5cf_00003,2024-10-18_18-23-47,58.40520620346069,3614.656888484955,581579,gilberthan-WD12,192.168.1.100,3614.656888484955,54
963.6853637695312,1729247083,,False,55,9b5cf_00003,2024-10-18_18-24-43,55.190545082092285,3669.847433567047,581579,gilberthan-WD12,192.168.1.100,3669.847433567047,55
963.6463623046875,1729247151,,False,56,9b5cf_00003,2024-10-18_18-25-51,68.69535684585571,3738.542790412903,581579,gilberthan-WD12,192.168.1.100,3738.542790412903,56
963.8385620117188,1729247210,,False,57,9b5cf_00003,2024-10-18_18-26-50,58.53679966926575,3797.0795900821686,581579,gilberthan-WD12,192.168.1.100,3797.0795900821686,57
963.24755859375,1729247271,,False,58,9b5cf_00003,2024-10-18_18-27-51,61.20896792411804,3858.2885580062866,581579,gilberthan-WD12,192.168.1.100,3858.2885580062866,58
963.5615844726562,1729247341,,False,59,9b5cf_00003,2024-10-18_18-29-01,69.5506374835968,3927.8391954898834,581579,gilberthan-WD12,192.168.1.100,3927.8391954898834,59
963.0436401367188,1729247406,,False,60,9b5cf_00003,2024-10-18_18-30-06,65.62322330474854,3993.462418794632,581579,gilberthan-WD12,192.168.1.100,3993.462418794632,60
963.3113403320312,1729247455,,False,61,9b5cf_00003,2024-10-18_18-30-55,48.97276473045349,4042.4351835250854,581579,gilberthan-WD12,192.168.1.100,4042.4351835250854,61
963.3526611328125,1729247516,,False,62,9b5cf_00003,2024-10-18_18-31-56,61.056191205978394,4103.491374731064,581579,gilberthan-WD12,192.168.1.100,4103.491374731064,62
963.561279296875,1729247584,,False,63,9b5cf_00003,2024-10-18_18-33-04,67.30510568618774,4170.796480417252,581579,gilberthan-WD12,192.168.1.100,4170.796480417252,63
962.8674926757812,1729247648,,False,64,9b5cf_00003,2024-10-18_18-34-08,63.996819496154785,4234.793299913406,581579,gilberthan-WD12,192.168.1.100,4234.793299913406,64
962.9620971679688,1729247712,,False,65,9b5cf_00003,2024-10-18_18-35-12,64.0402991771698,4298.833599090576,581579,gilberthan-WD12,192.168.1.100,4298.833599090576,65
963.1898193359375,1729247769,,False,66,9b5cf_00003,2024-10-18_18-36-09,57.65969777107239,4356.493296861649,581579,gilberthan-WD12,192.168.1.100,4356.493296861649,66
962.6572875976562,1729247826,,False,67,9b5cf_00003,2024-10-18_18-37-06,56.948527097702026,4413.441823959351,581579,gilberthan-WD12,192.168.1.100,4413.441823959351,67
963.26220703125,1729247882,,False,68,9b5cf_00003,2024-10-18_18-38-02,55.42967462539673,4468.871498584747,581579,gilberthan-WD12,192.168.1.100,4468.871498584747,68
962.7686157226562,1729247931,,False,69,9b5cf_00003,2024-10-18_18-38-51,49.60554242134094,4518.477041006088,581579,gilberthan-WD12,192.168.1.100,4518.477041006088,69
962.7177734375,1729247981,,False,70,9b5cf_00003,2024-10-18_18-39-41,49.30494666099548,4567.781987667084,581579,gilberthan-WD12,192.168.1.100,4567.781987667084,70
962.963134765625,1729248045,,False,71,9b5cf_00003,2024-10-18_18-40-45,64.38461375236511,4632.166601419449,581579,gilberthan-WD12,192.168.1.100,4632.166601419449,71
962.5921020507812,1729248103,,False,72,9b5cf_00003,2024-10-18_18-41-43,58.09672427177429,4690.263325691223,581579,gilberthan-WD12,192.168.1.100,4690.263325691223,72
963.1917114257812,1729248163,,False,73,9b5cf_00003,2024-10-18_18-42-43,59.92281913757324,4750.186144828796,581579,gilberthan-WD12,192.168.1.100,4750.186144828796,73
962.6644897460938,1729248223,,False,74,9b5cf_00003,2024-10-18_18-43-43,60.02627205848694,4810.212416887283,581579,gilberthan-WD12,192.168.1.100,4810.212416887283,74
962.7603149414062,1729248276,,False,75,9b5cf_00003,2024-10-18_18-44-36,52.902464866638184,4863.1148817539215,581579,gilberthan-WD12,192.168.1.100,4863.1148817539215,75
962.745361328125,1729248341,,False,76,9b5cf_00003,2024-10-18_18-45-41,64.68918776512146,4927.804069519043,581579,gilberthan-WD12,192.168.1.100,4927.804069519043,76
962.4200439453125,1729248400,,False,77,9b5cf_00003,2024-10-18_18-46-40,59.200255393981934,4987.004324913025,581579,gilberthan-WD12,192.168.1.100,4987.004324913025,77
962.3875122070312,1729248458,,False,78,9b5cf_00003,2024-10-18_18-47-38,58.50209927558899,5045.506424188614,581579,gilberthan-WD12,192.168.1.100,5045.506424188614,78
962.5576171875,1729248506,,False,79,9b5cf_00003,2024-10-18_18-48-26,47.901817083358765,5093.408241271973,581579,gilberthan-WD12,192.168.1.100,5093.408241271973,79
962.6172485351562,1729248558,,False,80,9b5cf_00003,2024-10-18_18-49-18,52.109567165374756,5145.517808437347,581579,gilberthan-WD12,192.168.1.100,5145.517808437347,80
962.8399047851562,1729248629,,False,81,9b5cf_00003,2024-10-18_18-50-29,70.64585781097412,5216.1636662483215,581579,gilberthan-WD12,192.168.1.100,5216.1636662483215,81
962.392333984375,1729248680,,False,82,9b5cf_00003,2024-10-18_18-51-20,51.01753878593445,5267.181205034256,581579,gilberthan-WD12,192.168.1.100,5267.181205034256,82
962.5905151367188,1729248741,,False,83,9b5cf_00003,2024-10-18_18-52-21,60.51408505439758,5327.695290088654,581579,gilberthan-WD12,192.168.1.100,5327.695290088654,83
962.4560546875,1729248803,,False,84,9b5cf_00003,2024-10-18_18-53-23,62.24644207954407,5389.941732168198,581579,gilberthan-WD12,192.168.1.100,5389.941732168198,84
962.37841796875,1729248867,,False,85,9b5cf_00003,2024-10-18_18-54-27,64.2865297794342,5454.228261947632,581579,gilberthan-WD12,192.168.1.100,5454.228261947632,85
962.780029296875,1729248930,,False,86,9b5cf_00003,2024-10-18_18-55-30,63.19242572784424,5517.420687675476,581579,gilberthan-WD12,192.168.1.100,5517.420687675476,86
962.8095092773438,1729249000,,False,87,9b5cf_00003,2024-10-18_18-56-40,69.98515629768372,5587.40584397316,581579,gilberthan-WD12,192.168.1.100,5587.40584397316,87
962.7753295898438,1729249058,,False,88,9b5cf_00003,2024-10-18_18-57-38,57.794206380844116,5645.200050354004,581579,gilberthan-WD12,192.168.1.100,5645.200050354004,88
962.2084350585938,1729249120,,False,89,9b5cf_00003,2024-10-18_18-58-40,61.983975410461426,5707.184025764465,581579,gilberthan-WD12,192.168.1.100,5707.184025764465,89
962.3670043945312,1729249182,,False,90,9b5cf_00003,2024-10-18_18-59-42,62.35031175613403,5769.534337520599,581579,gilberthan-WD12,192.168.1.100,5769.534337520599,90
962.596435546875,1729249245,,False,91,9b5cf_00003,2024-10-18_19-00-45,62.0493745803833,5831.583712100983,581579,gilberthan-WD12,192.168.1.100,5831.583712100983,91
962.3455200195312,1729249306,,False,92,9b5cf_00003,2024-10-18_19-01-46,61.001670837402344,5892.585382938385,581579,gilberthan-WD12,192.168.1.100,5892.585382938385,92
962.2564086914062,1729249358,,False,93,9b5cf_00003,2024-10-18_19-02-38,52.29188013076782,5944.877263069153,581579,gilberthan-WD12,192.168.1.100,5944.877263069153,93
962.1615600585938,1729249421,,False,94,9b5cf_00003,2024-10-18_19-03-41,62.842288970947266,6007.7195520401,581579,gilberthan-WD12,192.168.1.100,6007.7195520401,94
962.0828247070312,1729249472,,False,95,9b5cf_00003,2024-10-18_19-04-32,51.04869747161865,6058.768249511719,581579,gilberthan-WD12,192.168.1.100,6058.768249511719,95
962.7315063476562,1729249535,,False,96,9b5cf_00003,2024-10-18_19-05-35,63.196449518203735,6121.9646990299225,581579,gilberthan-WD12,192.168.1.100,6121.9646990299225,96
962.3133544921875,1729249604,,False,97,9b5cf_00003,2024-10-18_19-06-44,68.98759603500366,6190.952295064926,581579,gilberthan-WD12,192.168.1.100,6190.952295064926,97
962.674072265625,1729249671,,False,98,9b5cf_00003,2024-10-18_19-07-51,66.79673027992249,6257.749025344849,581579,gilberthan-WD12,192.168.1.100,6257.749025344849,98
962.37841796875,1729249739,,False,99,9b5cf_00003,2024-10-18_19-08-59,68.22146320343018,6325.970488548279,581579,gilberthan-WD12,192.168.1.100,6325.970488548279,99
962.423583984375,1729249790,,True,100,9b5cf_00003,2024-10-18_19-09-50,50.67508411407471,6376.6455726623535,581579,gilberthan-WD12,192.168.1.100,6376.6455726623535,100
