validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
923.7225952148438,1729248678,,False,59,9b5cf_00096,2024-10-18_18-51-18,78.7668764591217,4440.37712264061,581828,gilberthan-WD12,192.168.1.100,4440.37712264061,59
923.576416015625,1729248742,,False,60,9b5cf_00096,2024-10-18_18-52-22,63.681440114974976,4504.058562755585,581828,gilberthan-WD12,192.168.1.100,4504.058562755585,60
923.4625854492188,1729248813,,False,61,9b5cf_00096,2024-10-18_18-53-33,70.67388558387756,4574.732448339462,581828,gilberthan-WD12,192.168.1.100,4574.732448339462,61
923.5506591796875,1729248872,,False,62,9b5cf_00096,2024-10-18_18-54-32,58.83311486244202,4633.565563201904,581828,gilberthan-WD12,192.168.1.100,4633.565563201904,62
923.0947875976562,1729248935,,False,63,9b5cf_00096,2024-10-18_18-55-35,63.376930713653564,4696.942493915558,581828,gilberthan-WD12,192.168.1.100,4696.942493915558,63
923.0618896484375,1729249004,,False,64,9b5cf_00096,2024-10-18_18-56-44,69.19403195381165,4766.1365258693695,581828,gilberthan-WD12,192.168.1.100,4766.1365258693695,64
923.294921875,1729249077,,False,65,9b5cf_00096,2024-10-18_18-57-57,72.49627232551575,4838.632798194885,581828,gilberthan-WD12,192.168.1.100,4838.632798194885,65
923.1363525390625,1729249144,,False,66,9b5cf_00096,2024-10-18_18-59-04,67.16890740394592,4905.801705598831,581828,gilberthan-WD12,192.168.1.100,4905.801705598831,66
923.3972778320312,1729249211,,False,67,9b5cf_00096,2024-10-18_19-00-11,67.51404523849487,4973.315750837326,581828,gilberthan-WD12,192.168.1.100,4973.315750837326,67
923.1439208984375,1729249290,,False,68,9b5cf_00096,2024-10-18_19-01-30,78.44072318077087,5051.756474018097,581828,gilberthan-WD12,192.168.1.100,5051.756474018097,68
923.3753051757812,1729249372,,False,69,9b5cf_00096,2024-10-18_19-02-52,82.55987477302551,5134.316348791122,581828,gilberthan-WD12,192.168.1.100,5134.316348791122,69
922.8319702148438,1729249448,,False,70,9b5cf_00096,2024-10-18_19-04-08,75.13606667518616,5209.452415466309,581828,gilberthan-WD12,192.168.1.100,5209.452415466309,70
923.1915893554688,1729249530,,False,71,9b5cf_00096,2024-10-18_19-05-30,82.84484577178955,5292.297261238098,581828,gilberthan-WD12,192.168.1.100,5292.297261238098,71
923.0880737304688,1729249588,,False,72,9b5cf_00096,2024-10-18_19-06-28,57.51870059967041,5349.815961837769,581828,gilberthan-WD12,192.168.1.100,5349.815961837769,72
923.1119995117188,1729249648,,False,73,9b5cf_00096,2024-10-18_19-07-28,60.04597735404968,5409.861939191818,581828,gilberthan-WD12,192.168.1.100,5409.861939191818,73
923.1199951171875,1729249710,,False,74,9b5cf_00096,2024-10-18_19-08-30,61.92426061630249,5471.786199808121,581828,gilberthan-WD12,192.168.1.100,5471.786199808121,74
922.8209228515625,1729249787,,False,75,9b5cf_00096,2024-10-18_19-09-47,77.40611934661865,5549.192319154739,581828,gilberthan-WD12,192.168.1.100,5549.192319154739,75
922.8860473632812,1729249844,,False,76,9b5cf_00096,2024-10-18_19-10-44,57.09233069419861,5606.284649848938,581828,gilberthan-WD12,192.168.1.100,5606.284649848938,76
923.23828125,1729249912,,False,77,9b5cf_00096,2024-10-18_19-11-52,67.37817454338074,5673.662824392319,581828,gilberthan-WD12,192.168.1.100,5673.662824392319,77
922.7202758789062,1729249990,,False,78,9b5cf_00096,2024-10-18_19-13-10,77.9170913696289,5751.579915761948,581828,gilberthan-WD12,192.168.1.100,5751.579915761948,78
923.2469482421875,1729250043,,False,79,9b5cf_00096,2024-10-18_19-14-03,53.711933851242065,5805.29184961319,581828,gilberthan-WD12,192.168.1.100,5805.29184961319,79
923.201416015625,1729250102,,False,80,9b5cf_00096,2024-10-18_19-15-02,58.379196643829346,5863.671046257019,581828,gilberthan-WD12,192.168.1.100,5863.671046257019,80
923.6171264648438,1729250154,,False,81,9b5cf_00096,2024-10-18_19-15-54,51.98764443397522,5915.658690690994,581828,gilberthan-WD12,192.168.1.100,5915.658690690994,81
922.9955444335938,1729250206,,False,82,9b5cf_00096,2024-10-18_19-16-46,52.00144815444946,5967.660138845444,581828,gilberthan-WD12,192.168.1.100,5967.660138845444,82
923.0909423828125,1729250258,,False,83,9b5cf_00096,2024-10-18_19-17-38,52.42391085624695,6020.084049701691,581828,gilberthan-WD12,192.168.1.100,6020.084049701691,83
923.2977905273438,1729250313,,False,84,9b5cf_00096,2024-10-18_19-18-33,54.65787124633789,6074.741920948029,581828,gilberthan-WD12,192.168.1.100,6074.741920948029,84
922.6547241210938,1729250363,,False,85,9b5cf_00096,2024-10-18_19-19-23,50.50719332695007,6125.249114274979,581828,gilberthan-WD12,192.168.1.100,6125.249114274979,85
923.3499755859375,1729250423,,False,86,9b5cf_00096,2024-10-18_19-20-23,59.522347927093506,6184.771462202072,581828,gilberthan-WD12,192.168.1.100,6184.771462202072,86
923.6713256835938,1729250473,,False,87,9b5cf_00096,2024-10-18_19-21-13,50.03426671028137,6234.8057289123535,581828,gilberthan-WD12,192.168.1.100,6234.8057289123535,87
923.3257446289062,1729250523,,False,88,9b5cf_00096,2024-10-18_19-22-03,49.864726543426514,6284.67045545578,581828,gilberthan-WD12,192.168.1.100,6284.67045545578,88
923.0808715820312,1729250573,,False,89,9b5cf_00096,2024-10-18_19-22-53,49.6323139667511,6334.302769422531,581828,gilberthan-WD12,192.168.1.100,6334.302769422531,89
922.7296142578125,1729250623,,False,90,9b5cf_00096,2024-10-18_19-23-43,50.000975131988525,6384.30374455452,581828,gilberthan-WD12,192.168.1.100,6384.30374455452,90
923.0294799804688,1729250671,,False,91,9b5cf_00096,2024-10-18_19-24-31,48.25176787376404,6432.555512428284,581828,gilberthan-WD12,192.168.1.100,6432.555512428284,91
923.3084106445312,1729250718,,False,92,9b5cf_00096,2024-10-18_19-25-18,47.18354892730713,6479.739061355591,581828,gilberthan-WD12,192.168.1.100,6479.739061355591,92
923.0977172851562,1729250765,,False,93,9b5cf_00096,2024-10-18_19-26-05,46.952380895614624,6526.691442251205,581828,gilberthan-WD12,192.168.1.100,6526.691442251205,93
923.2986450195312,1729250810,,False,94,9b5cf_00096,2024-10-18_19-26-50,45.30826449394226,6571.999706745148,581828,gilberthan-WD12,192.168.1.100,6571.999706745148,94
923.26953125,1729250854,,False,95,9b5cf_00096,2024-10-18_19-27-34,44.0040979385376,6616.003804683685,581828,gilberthan-WD12,192.168.1.100,6616.003804683685,95
923.2232055664062,1729250899,,False,96,9b5cf_00096,2024-10-18_19-28-19,44.56813907623291,6660.571943759918,581828,gilberthan-WD12,192.168.1.100,6660.571943759918,96
922.9752807617188,1729250943,,False,97,9b5cf_00096,2024-10-18_19-29-03,44.300440549850464,6704.872384309769,581828,gilberthan-WD12,192.168.1.100,6704.872384309769,97
923.2288208007812,1729250987,,False,98,9b5cf_00096,2024-10-18_19-29-47,44.22507405281067,6749.097458362579,581828,gilberthan-WD12,192.168.1.100,6749.097458362579,98
923.5963134765625,1729251030,,False,99,9b5cf_00096,2024-10-18_19-30-30,43.095670223236084,6792.193128585815,581828,gilberthan-WD12,192.168.1.100,6792.193128585815,99
923.2767944335938,1729251072,,True,100,9b5cf_00096,2024-10-18_19-31-12,41.35401463508606,6833.5471432209015,581828,gilberthan-WD12,192.168.1.100,6833.5471432209015,100
